pr_id,repo,is_merged,split,num_changed_files,total_additions,total_deletions,num_commits,code_churn,net_lines,additions_per_file,deletions_per_file,commits_per_file,large_pr_flag,title_len,body_len,commit_msg_len,title_word_count,body_word_count,commit_msg_word_count,has_issue_link,has_release_note,body_empty_flag,num_code_files,num_doc_files,num_config_files,num_test_files,test_file_ratio,code_file_ratio,doc_file_ratio,has_py,has_go,has_js,has_ts,has_rs,ast_total_nodes,ast_max_depth,ast_files_parsed,ast_files_attempted,ast_parse_success_rate,ast_error_node_count,ast_func_def_count,ast_class_def_count,ast_if_count,ast_loop_count,ast_try_count,ast_return_count,ast_assignment_count,cfg_total_nodes,cfg_total_edges,cfg_branch_nodes,cfg_loop_nodes,cfg_exit_nodes,cfg_cyclomatic_complexity,cfg_max_branch_depth,cfg_avg_out_degree,cfg_files_processed,cfg_files_with_cfg,repo_facebook_react,repo_huggingface_transformers,repo_kubernetes_kubernetes,repo_microsoft_vscode,repo_pandas_dev_pandas,ast_missing,cfg_missing
3032362842,kubernetes/kubernetes,1,ai_test,-0.1028944011546352,-0.051610992736057244,-0.03883219017149591,-0.1685713249642897,-0.06393075455145403,-0.010546541339787063,2.5442059868346245,-0.1723798105553297,0.02348531660174493,0.0,2.629887322239104,2.757038386668926,-0.1703294531372113,1.6084669595121568,3.2595930860185924,-0.3671231340457137,-1.100185093436102,1.854968757394337,-0.13700201318326288,-0.4863014735626378,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,2.0192173988783577,-1.2968597457221858,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3044780493,kubernetes/kubernetes,0,ai_test,0.0251548772543449,0.20785023759146598,-0.03883219017149591,-0.02858476781162413,0.14927967842680717,0.12563646796858996,5.029857275272114,-0.1723798105553297,-0.7573503917759713,0.0,-0.2803005204943563,2.970020536623557,0.11888461047196215,-0.5315315236154562,3.5234122300199098,0.16707297797165538,-1.100185093436102,1.854968757394337,-0.13700201318326288,2.10430125092317,0.41692754088697476,-0.19064818662188238,2.8438378776221294,0.41939101234847725,0.05388227862620943,-0.17330966383868762,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3072597060,kubernetes/kubernetes,0,ai_test,-0.1028944011546352,-0.0569470198744921,-0.03883219017149591,-0.1685713249642897,-0.06777719156479738,-0.014418850793332653,-0.4674077986365387,-0.1723798105553297,0.02348531660174493,0.0,-1.1188292209429804,1.9549974976505837,-0.47850837337649443,-0.8881979374700583,2.459341682547931,-0.46728490504897036,-1.100185093436102,1.854968757394337,-0.13700201318326288,-0.4863014735626378,0.41692754088697476,-0.19064818662188238,-0.40286638158494165,-0.8804679267070504,-1.2968597457221858,4.145680587629755,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3273964787,kubernetes/kubernetes,0,ai_test,-0.09832121264002877,-0.05447559677879595,-0.038567472038959896,-0.1685713249642897,-0.06581348424745892,-0.01280878528370054,0.21416795281219825,-0.10031082092638394,-0.4119807515319814,0.0,0.4102525269339224,0.0650207615666913,-0.3078246637055068,0.5384677179483504,0.339994559070684,-0.3003486200435425,0.9089379650444058,1.854968757394337,-0.13700201318326288,-0.31359462526358395,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,0.5693747360856535,0.008857544481262842,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3275636281,kubernetes/kubernetes,1,ai_test,-0.07088208155239017,-0.05470027160567742,-0.038361580158098554,-0.1685713249642897,-0.06583372865279231,-0.013114493924769929,-0.3366403579516066,-0.14034914849802047,-0.7385803026322761,0.0,0.6568786153011648,1.4292577761409528,-0.2841185929178697,0.5384677179483504,1.6942661649441113,-0.3003486200435425,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,0.2045259196335776,-0.18209923476975223,-0.19064818662188238,0.5961195443249263,0.5693747360856535,0.008857544481262842,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3276673085,kubernetes/kubernetes,1,ai_test,-0.020577007891719425,0.05926603432994699,0.028582694247675698,-0.1685713249642897,0.0623943347288748,0.023203692634273458,2.954653073386373,1.7595748587960582,-0.801608286177947,0.0,0.3116020915870254,3.083227264977821,-0.36946044775336345,0.5384677179483504,3.602557973220305,-0.3337358770446281,0.9089379650444058,1.854968757394337,-0.13700201318326288,1.2407670094279006,-0.18209923476975223,-0.19064818662188238,1.8448519517122615,0.4930672275176164,0.07757950712354954,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3277015711,kubernetes/kubernetes,1,ai_test,-0.09832121264002877,-0.0496450880008444,-0.03883219017149591,-0.1685713249642897,-0.062513646178117,-0.009119901014796582,1.5773194557096721,-0.1723798105553297,-0.4119807515319814,0.0,0.21295165624012846,0.5264820864683929,-0.3267895203356166,0.1818013040937482,0.788487103872923,-0.3337358770446281,0.9089379650444058,1.854968757394337,-0.13700201318326288,-0.31359462526358395,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,0.5693747360856535,0.008857544481262842,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3306725068,kubernetes/kubernetes,0,ai_test,-0.1028944011546352,-0.055037283845999624,-0.038008622648050536,-0.1685713249642897,-0.06583372865279231,-0.01360362775048095,0.6104329245847196,0.27604945824699945,0.02348531660174493,0.0,0.9035047036684072,0.28279980679057126,-0.331530734493144,-0.17486510976085398,0.2960247017371312,-0.40051039104679925,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.4863014735626378,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,2.0192173988783577,-1.2968597457221858,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3315558023,kubernetes/kubernetes,0,ai_test,-0.09374802412542234,-0.04720174925850844,-0.03686151074039447,-0.02858476781162413,-0.05939600775677555,-0.008712289493370731,1.3448440056031261,0.18529591575128998,0.02348531660174493,0.0,-0.08299964980056239,-0.9423272449754849,0.1568143237321816,-0.5315315236154562,-0.9263373321356376,0.16707297797165538,-1.100185093436102,1.854968757394337,-0.13700201318326288,-0.4863014735626378,1.6149810922004288,-0.19064818662188238,-0.40286638158494165,-0.8804679267070504,-1.2968597457221858,4.145680587629755,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3315794752,kubernetes/kubernetes,0,ai_test,-0.09832121264002877,-0.04956083494076385,-0.036449726978671784,-0.09857804638795692,-0.060813116130112574,-0.010709585948357404,1.6010953540160233,0.4762410961051821,0.02348531660174493,0.0,-0.08299964980056239,-0.9586366888909297,-0.10395245493182721,-0.5315315236154562,-0.9439252750690588,-0.10002507803702913,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.4863014735626378,1.0159543165437017,-0.19064818662188238,-0.40286638158494165,-0.8804679267070504,-1.2968597457221858,4.145680587629755,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3349418756,kubernetes/kubernetes,0,ai_test,0.4230222780251045,0.20785023759146598,0.002669730384983645,0.11140178934104143,0.14927967842680717,0.12563646796858996,0.7634952732774594,-0.05825035559860414,-0.825453583901378,0.0,-0.08299964980056239,5.478796762440501,0.3843926032934984,0.1818013040937482,6.7420057868359775,0.3673965199781688,0.9089379650444058,1.854968757394337,-0.13700201318326288,6.332164897283992,-0.18209923476975223,-0.19064818662188238,16.544929851475903,0.2471874776872749,0.2990169423042515,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3351639291,kubernetes/kubernetes,0,ai_test,-0.1028944011546352,-0.05118972743565449,-0.03883219017149591,-0.1685713249642897,-0.06362708847145324,-0.010240832698717674,2.7819649698981377,-0.1723798105553297,0.02348531660174493,0.0,0.8048542683215102,-0.25733060052680506,-0.2698949504452874,0.8951341318029525,0.06738144360265642,-0.266961363042457,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.4863014735626378,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,2.0192173988783577,-1.2968597457221858,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3365028052,kubernetes/kubernetes,0,ai_test,-0.09374802412542234,-0.05638533280728843,-0.038685124542309234,-0.02858476781162413,-0.06727108143146272,-0.014113142152263265,-0.38287127132506743,-0.14568759217423868,0.02348531660174493,0.0,-0.18165008514745934,0.6665514283304479,0.31801560508811433,-0.5315315236154562,1.0259243334741082,0.23384749197382654,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,0.03181907133452375,-0.18209923476975223,-0.19064818662188238,-0.40286638158494165,-0.8804679267070504,1.3145748346847113,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3366714700,kubernetes/kubernetes,0,ai_test,-0.0891748356108159,-0.05481260901911816,-0.03883219017149591,-0.09857804638795692,-0.06623861675946004,-0.012869927011914417,-0.19002231839577366,-0.1723798105553297,-0.4119807515319814,0.0,0.5582281799542678,0.5331977398453408,-0.004386957623751116,0.8951341318029525,1.1050700766745034,0.03352394996731313,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,0.03181907133452375,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,-0.15554659531069845,0.6617161895829871,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3395262663,kubernetes/kubernetes,0,ai_test,0.4230222780251045,0.20785023759146598,-0.03883219017149591,-0.1685713249642897,0.14927967842680717,0.12563646796858996,3.1626762560350916,-0.1723798105553297,-0.84741621124031,0.0,0.8048542683215102,0.07269579399748882,-0.3599780194383086,1.2518005456575547,0.6301956174721327,-0.3337358770446281,-1.100185093436102,1.854968757394337,-0.13700201318326288,5.213024520306139,4.957550500364955,1.3360999964074542,16.544929851475903,-0.8728248396395413,-1.2938310910109525,-0.31859837259367785,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3399806418,kubernetes/kubernetes,1,ai_test,-0.1028944011546352,-0.05697510422785228,-0.03880277704565858,-0.1685713249642897,-0.06777719156479738,-0.014459611945475239,-0.48325839750743954,-0.15636447952667507,0.02348531660174493,0.0,-0.13232486747401087,0.1782274899209549,-0.3599780194383086,0.1818013040937482,0.7708991609395018,-0.3337358770446281,-1.100185093436102,1.854968757394337,-0.13700201318326288,-0.31359462526358395,-0.18209923476975223,-0.19064818662188238,-0.40286638158494165,-0.8804679267070504,1.3145748346847113,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3405304618,kubernetes/kubernetes,0,ai_test,-0.09832121264002877,-0.03807433441644882,-0.036626205733695794,-0.1685713249642897,-0.052654620780758006,-0.002251646878770982,4.842542823115249,0.42819510301921826,-0.4119807515319814,0.0,0.16362643856668,3.0621209257931277,-0.331530734493144,0.1818013040937482,3.514618258553199,-0.3337358770446281,0.9089379650444058,1.854968757394337,-0.13700201318326288,-0.31359462526358395,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,0.5693747360856535,0.008857544481262842,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3406474123,kubernetes/kubernetes,1,ai_test,-0.09832121264002877,-0.04068617927894588,-0.03597911696527442,-0.02858476781162413,-0.054091973559428415,-0.004595413126969629,4.105489975618359,0.604363744334419,0.45895138473547126,0.0,0.5582281799542678,5.3732650665170345,0.20422646530745595,-0.17486510976085398,3.145271456951355,0.10029846396948426,0.9089379650444058,1.854968757394337,-0.13700201318326288,-0.31359462526358395,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,0.5693747360856535,0.008857544481262842,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3421723935,kubernetes/kubernetes,1,ai_test,-0.1028944011546352,-0.05700318858121246,-0.0386557114164719,-0.1685713249642897,-0.06769621394346383,-0.014581895401902994,-0.4991089963783404,-0.07628782438340201,0.02348531660174493,0.0,0.7062038329746132,-0.14316449311869178,-0.27937737876034224,1.2518005456575547,0.1553211582697621,-0.2335741060413714,0.9089379650444058,1.854968757394337,-0.13700201318326288,-0.4863014735626378,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,2.0192173988783577,-1.2968597457221858,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3440478495,kubernetes/kubernetes,1,ai_test,-0.09832121264002877,-0.056188742333767146,-0.03877336391982124,-0.09857804638795692,-0.06719010381012917,-0.01390933639155034,-0.26927531275027794,-0.15636447952667507,0.02348531660174493,0.0,-2.10533357441195,2.046138507766304,-0.2841185929178697,-1.9581971790338648,2.5648693401484577,-0.266961363042457,-1.100185093436102,1.854968757394337,-0.13700201318326288,-0.4863014735626378,0.41692754088697476,-0.19064818662188238,-0.40286638158494165,-0.8804679267070504,-1.2968597457221858,1.9090606359764544,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3460529748,kubernetes/kubernetes,1,ai_test,-0.025150196406325858,-0.035883754854354515,-0.03647914010450912,-0.02858476781162413,-0.05097433513808697,-0.0007638648255666235,0.16309380089485104,-0.10120056153908696,-0.7022914636211323,0.0,0.3116020915870254,8.757954368498746,0.11888461047196215,-0.17486510976085398,8.562885518733058,0.0669112069683987,0.9089379650444058,1.854968757394337,-0.13700201318326288,1.5861807060260085,-0.18209923476975223,-0.19064818662188238,1.0956125072798604,0.08609384848808549,0.4440966412157456,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3467035828,kubernetes/kubernetes,1,ai_test,-0.09832121264002877,-0.05675042940097081,-0.03880277704565858,-0.1685713249642897,-0.06761523632213028,-0.0142965673369049,-0.42778130145928656,-0.1643721450410024,-0.4119807515319814,0.0,-0.4776013911881502,0.36818454258319383,-0.39316651854100065,-0.17486510976085398,0.8236629897397652,-0.3671231340457137,0.9089379650444058,1.854968757394337,-0.13700201318326288,-0.31359462526358395,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,0.5693747360856535,0.008857544481262842,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
3551290851,kubernetes/kubernetes,1,ai_test,-0.09374802412542234,-0.05340839135110898,-0.03883219017149591,-0.09857804638795692,-0.06522639649279073,-0.01185089820834979,0.17718322211342954,-0.1723798105553297,-0.26682539548740597,0.0,0.8048542683215102,-0.04051093435677478,-0.09447002661677234,0.1818013040937482,0.20808498707002548,-0.1334123350381147,0.9089379650444058,1.854968757394337,-0.13700201318326288,-0.31359462526358395,-0.18209923476975223,-0.19064818662188238,0.09662658136999235,1.0526556236832214,-0.42638155225322005,-0.3275593156768463,-0.7305833027953698,2.0486113615418367,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,1,0,0,2.1259760138109356,2.1259760138109356
