pr_id,repo,is_merged,split,num_changed_files,total_additions,total_deletions,num_commits,code_churn,net_lines,additions_per_file,deletions_per_file,commits_per_file,large_pr_flag,title_len,body_len,commit_msg_len,title_word_count,body_word_count,commit_msg_word_count,has_issue_link,has_release_note,body_empty_flag,num_code_files,num_doc_files,num_config_files,num_test_files,test_file_ratio,code_file_ratio,doc_file_ratio,has_py,has_go,has_js,has_ts,has_rs,ast_total_nodes,ast_max_depth,ast_files_parsed,ast_files_attempted,ast_parse_success_rate,ast_error_node_count,ast_func_def_count,ast_class_def_count,ast_if_count,ast_loop_count,ast_try_count,ast_return_count,ast_assignment_count,cfg_total_nodes,cfg_total_edges,cfg_branch_nodes,cfg_loop_nodes,cfg_exit_nodes,cfg_cyclomatic_complexity,cfg_max_branch_depth,cfg_avg_out_degree,cfg_files_processed,cfg_files_with_cfg,repo_facebook/react,repo_huggingface/transformers,repo_kubernetes/kubernetes,repo_microsoft/vscode,repo_pandas-dev/pandas,ast_missing,cfg_missing
3961353842,huggingface/transformers,True,val,-0.34791073007169054,-0.3031384477351327,-0.2360927668507632,-0.40755699105115745,-0.29398542091878915,0.028573295512359043,-0.527546157934192,-0.24596292021291594,0.06793913466860078,-0.576956307854642,-0.5943070748686545,1.7093964598650626,-0.475565277149816,-0.1710292689453281,2.285673791626843,-0.4097259581821716,-1.100185093436102,1.854968757394337,-0.13700201318326288,-0.6406800866610007,1.034202022544404,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,-1.857229216309797,4.031007015590683,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2992064774681947,-0.396934709345642,-0.3911744243013259,-0.3762302075265585,-2.076503720845308,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.3168125010868749,-0.3091566261967563,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.3616201209334316,-0.7094845718212194,-1.9401721127913871,-0.3762302075265585,-0.3911744243013259,False,True,False,False,False,0,1
3960379544,huggingface/transformers,False,train,-0.22792880868798365,-0.29389102974178166,-0.2396367011354423,-0.40755699105115745,-0.2887175446112493,0.0288091034698122,-0.5209645842012424,-0.3686224885387492,-0.675207081985463,-0.576956307854642,0.9608233558041249,0.16959307843630766,-0.2944994301904328,0.20362453320620927,-0.46063017753762686,-0.37031682008419753,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.10916767964051019,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.14185529837118369,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2777015023539608,-0.21457373020039827,-0.13672648476631288,-0.15038112337869783,0.5052210828041585,-0.31082661887227636,-0.26111269418991734,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.21083484530704572,-0.2912255467087119,-0.2909256456686879,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.2663063159248987,-0.7094845718212194,0.03702669651642087,-0.15038112337869783,-0.13672648476631288,False,True,False,False,False,0,0
3956816359,huggingface/transformers,True,train,-0.22792880868798365,-0.29389102974178166,-0.18293375258057637,-0.40755699105115745,-0.2746698744578097,0.028337487554905883,-0.5209645842012424,-0.0882577609368446,-0.675207081985463,-0.576956307854642,-0.8534954799807845,0.7730425033077637,-0.5540271441655488,-0.5456830710968655,0.21932289521370488,-0.48854423437811983,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.10916767964051019,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.14185529837118369,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.27036647208243914,-0.18721958332861172,-0.13672648476631288,-0.15038112337869783,0.5052210828041585,-0.31082661887227636,-0.26111269418991734,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.17892804178636723,-0.2912255467087119,-0.2909256456686879,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.2663063159248987,-0.7094845718212194,0.03702669651642087,-0.15038112337869783,-0.13672648476631288,False,True,False,False,False,0,0
3956484893,huggingface/transformers,True,train,-0.2879197693798371,-0.2569013577683777,-0.2360927668507632,1.6183050300985813,-0.26325614245814,0.029604955326216605,-0.2116306187526074,-0.3248154998509516,3.969456772102435,-0.576956307854642,1.4792001660283847,1.7093964598650626,2.6568738752475136,2.4515473461154333,2.1885376383766526,2.5065502610679116,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.21485362934569585,-0.22369177915766045,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.23093364761024623,-0.1957352937685369,-0.2609138581990191,-0.23182205770661723,-0.21106254625568124,-0.2426937849778013,-0.15765683943924827,-0.25071286894328726,-0.2504123556063135,-0.2615506504606688,-0.2647434115598555,-0.253137811914957,-0.2980775842610763,-0.7094845718212194,0.5260538686852188,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3955985334,huggingface/transformers,True,val,-0.34791073007169054,-0.30445950744846856,-0.24318063542012142,-0.1543242384074401,-0.2966193590725591,0.028602771507040686,-0.5472908791330411,-0.35109969306363015,1.1826584596496963,-0.576956307854642,-1.2163592471377662,1.7093964598650626,-0.21603756317470005,-0.5456830710968655,1.764670787830368,-0.2126802676923011,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.4635092843208372,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,2.1036723739874184,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.29637248849965225,-0.34222641560206885,-0.30635844445632154,-0.3009471794772716,0.5052210828041585,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.3125480086905144,-0.3071309616936376,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.32984885259725394,-0.7094845718212194,-0.6220395732528484,-0.3009471794772716,-0.30635844445632154,False,True,False,False,False,0,0
3954753374,huggingface/transformers,True,train,0.8519084837653785,-0.2780383131817514,1.1212340641813399,-0.40755699105115745,0.05896229168638136,0.017844033448240388,-0.5660953755128972,0.5625889281390052,-0.9936983176943472,1.733233498596117,0.13142045944530922,-0.3686185707733693,-0.39106788190210384,0.20362453320620927,-0.7696997560609595,-0.37031682008419753,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,3.079906762482433,-0.4051361199426084,-0.24742029753986675,5.427459099766384,2.1036723739874184,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.25586311677283957,0.3325092072353329,1.3051451725987606,1.204713381508466,0.38233098215044387,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.23152265315966503,-0.26864333613438196,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,0.27380524579012144,-0.7094845718212194,-0.6220395732528484,1.204713381508466,1.3051451725987606,False,True,False,False,False,0,0
3957501068,huggingface/transformers,False,val,-0.2879197693798371,-0.2529381786283701,-0.2396367011354423,-0.40755699105115745,-0.26150018368896005,0.029722859304943183,-0.18201353695433387,-0.35109969306363015,-0.48942052782194695,-0.576956307854642,0.07958277842288325,0.3039061459752645,-0.3971034101340833,-0.1710292689453281,-0.1427300396279133,-0.4097259581821716,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.24252669809734567,-0.18721958332861172,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.27859756594372526,-0.23093364761024623,-0.05842601264105928,-0.21512222935292405,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.15765683943924827,-0.248580622745107,-0.24838669110319478,-0.21576241481343655,-0.2647434115598555,-0.29530730486286877,-0.2980775842610763,0.6936863323677106,0.5313263988433728,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3954230483,huggingface/transformers,True,train,-0.34791073007169054,-0.2899278506017741,-0.21837309542736758,-0.1543242384074401,-0.28081573014993955,0.028720675485767264,-0.3300989459457016,0.016879011913869615,1.1826584596496963,-0.576956307854642,-0.7498201179359325,0.12354288385152248,-0.5902403135574253,-0.9203368732484029,0.025050588713324388,-0.5279533724760939,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.4635092843208372,-0.4051361199426084,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.28120231225627795,-0.34222641560206885,-0.30635844445632154,-0.3009471794772716,0.5052210828041585,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.21512222935292405,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.22147044648060518,-0.2912255467087119,-0.282822987656213,-0.21576241481343655,-0.2647434115598555,-0.29530730486286877,-0.2663063159248987,0.6936863323677106,0.9156938473728106,-0.3009471794772716,-0.30635844445632154,False,True,False,False,False,0,0
3953200020,huggingface/transformers,True,test,-0.04795592661242328,-0.30710162687514025,-0.22546096399672583,-0.40755699105115745,-0.29398542091878915,0.028396439544269174,-0.5867803215307391,-0.35109969306363015,-0.8609936361489788,-0.576956307854642,-0.3351186697565246,-0.2985838998423418,-0.6204179547173225,-0.5456830710968655,-0.7167163997426739,-0.5673625105740681,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,0.42234472737998036,-0.4051361199426084,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2992064774681947,-0.396934709345642,-0.3911744243013259,0.07546796076916283,-2.076503720845308,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.3168125010868749,-0.3091566261967563,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.3616201209334316,-0.7094845718212194,-1.9401721127913871,0.07546796076916283,-0.3911744243013259,False,True,False,False,False,0,1
3951788295,huggingface/transformers,False,train,-0.22792880868798365,-0.2502960592016984,-0.2396367011354423,-0.40755699105115745,-0.2597442249197801,0.029781811294306473,-0.3037726510139029,-0.3686224885387492,-0.675207081985463,-0.576956307854642,-0.8016577989583584,0.09668027034373111,-0.49970739007773374,-0.5456830710968655,-0.4341384993784841,-0.4491350962801457,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.10916767964051019,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.14185529837118369,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2011838002033146,-0.11427519167051421,-0.13672648476631288,-0.15038112337869783,0.5052210828041585,-0.31082661887227636,-0.2007546010305751,-0.1957352937685369,-0.30670548704511413,-0.10128620323341418,-0.21106254625568124,-0.19674900356342526,-0.07257203005077234,-0.23578714555602553,-0.23623270408448246,-0.307338886107901,-0.06071230603657042,-0.21096831896704518,-0.23453504758872099,-0.7094845718212194,0.557425423126236,-0.15038112337869783,-0.13672648476631288,False,True,False,False,False,0,0
3949781056,huggingface/transformers,False,val,-0.34791073007169054,-0.3057805671618044,-0.24318063542012142,-0.40755699105115745,-0.2974973384571491,0.028573295512359043,-0.56703560033189,-0.35109969306363015,0.06793913466860078,-0.576956307854642,-0.6979824369135065,-0.5307536308739672,-0.4876363336137749,0.20362453320620927,-0.6637330434243883,-0.37031682008419753,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.6406800866610007,-0.4051361199426084,0.20022716671281812,-0.5444486764869023,-0.8390532394369337,-1.857229216309797,-0.3630863256184221,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2992064774681947,-0.396934709345642,-0.3911744243013259,-0.3762302075265585,-2.076503720845308,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.3168125010868749,-0.3091566261967563,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.3616201209334316,-0.7094845718212194,-1.9401721127913871,-0.3762302075265585,-0.3911744243013259,False,True,False,False,False,0,1
3949774199,huggingface/transformers,False,test,-0.34791073007169054,-0.3057805671618044,-0.24318063542012142,-0.40755699105115745,-0.2974973384571491,0.028573295512359043,-0.56703560033189,-0.35109969306363015,0.06793913466860078,-0.576956307854642,-0.6979824369135065,-0.5528193491125101,-0.4876363336137749,0.20362453320620927,-0.6549024840380073,-0.37031682008419753,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.6406800866610007,-0.4051361199426084,0.20022716671281812,-0.5444486764869023,-0.8390532394369337,-1.857229216309797,-0.3630863256184221,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2992064774681947,-0.396934709345642,-0.3911744243013259,-0.3762302075265585,-2.076503720845308,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.3168125010868749,-0.3091566261967563,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.3616201209334316,-0.7094845718212194,-1.9401721127913871,-0.3762302075265585,-0.3911744243013259,False,True,False,False,False,0,1
3949045507,huggingface/transformers,True,test,-0.34791073007169054,-0.3057805671618044,-0.24318063542012142,-0.40755699105115745,-0.2974973384571491,0.028573295512359043,-0.56703560033189,-0.35109969306363015,0.06793913466860078,-0.576956307854642,0.908985674781699,-0.7917047335210833,-0.30053495842241224,0.5782783353577466,-0.6902247215835311,-0.33090768198622345,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.4635092843208372,-0.4051361199426084,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2953722570989902,-0.35134446455933105,-0.30635844445632154,-0.3009471794772716,0.5052210828041585,-0.21413946008662307,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.3125480086905144,-0.3071309616936376,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.32984885259725394,-0.7094845718212194,-0.6220395732528484,-0.3009471794772716,-0.30635844445632154,False,True,False,False,False,0,0
3948758304,huggingface/transformers,False,train,-0.34791073007169054,-0.20670108866161507,-0.24672456970480056,-0.1543242384074401,-0.2325268639974908,0.030813471108164035,0.9138184895817877,-0.40366807948898725,1.1826584596496963,-0.576956307854642,0.857147993759273,-0.39452180522731095,-0.12550463969500844,-0.1710292689453281,-0.09857724269600866,-0.09445285339837882,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.4635092843208372,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,2.1036723739874184,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.23635860445992973,-0.28751812185849573,-0.30635844445632154,-0.3009471794772716,0.5052210828041585,-0.31082661887227636,-0.11021746129156175,-0.05842601264105928,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.17892804178636723,-0.16755526721425765,-0.16938577548156472,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.32984885259725394,-0.7094845718212194,0.658394375654888,-0.3009471794772716,-0.30635844445632154,False,True,False,False,False,0,0
3948598149,huggingface/transformers,True,train,-0.04795592661242328,-0.2780383131817514,-0.24672456970480056,-0.40755699105115745,-0.27993775076534955,0.029221767395355223,-0.5143830104682926,-0.40366807948898725,-0.8609936361489788,-0.576956307854642,0.597959588647143,1.7093964598650626,-0.33674812781428887,0.5782783353577466,2.011926450649034,-0.33090768198622345,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,0.42234472737998036,-0.4051361199426084,-0.24742029753986675,0.30868100583499586,0.14185529837118369,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.25452947490529015,-0.08692104479872766,0.11772145476870008,0.07546796076916283,0.5052210828041585,-0.31082661887227636,-0.23093364761024623,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.13638563709212928,-0.265638592330549,-0.2726946651406194,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.1709925109163657,-0.7094845718212194,0.03702669651642087,0.07546796076916283,0.11772145476870008,False,True,False,False,False,0,0
3947605828,huggingface/transformers,True,train,-0.2879197693798371,-0.2991752685951251,-0.2396367011354423,-0.1543242384074401,-0.2922294621496092,0.02869119949108562,-0.527546157934192,-0.35109969306363015,0.06793913466860078,-0.576956307854642,0.39060886455743915,0.17630873181325551,0.001241453176559805,0.20362453320620927,-0.04559388637772307,-0.13386199149635292,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2825359541238273,-0.25104592602944703,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.21512222935292405,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.20019924413348622,-0.29975453150143294,-0.2929513101718066,-0.21576241481343655,-0.2647434115598555,-0.29530730486286877,-0.23453504758872099,0.6936863323677106,0.6960929662856902,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3943946100,huggingface/transformers,True,train,-0.34791073007169054,-0.2991752685951251,-0.22900489828140494,-0.1543242384074401,-0.28959552399583927,0.028602771507040686,-0.46831199433764487,-0.1408261473622017,1.1826584596496963,-0.576956307854642,-2.045762143496582,-0.857901888236712,-0.6324890111812814,-1.6696444775514776,-0.7696997560609595,-0.5279533724760939,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.6406800866610007,1.034202022544404,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,-1.857229216309797,4.031007015590683,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2992064774681947,-0.396934709345642,-0.3911744243013259,-0.3762302075265585,-2.076503720845308,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.3168125010868749,-0.3091566261967563,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.3616201209334316,-0.7094845718212194,-1.9401721127913871,-0.3762302075265585,-0.3911744243013259,False,True,False,False,False,0,1
3945712099,huggingface/transformers,False,train,-0.2879197693798371,-0.30445950744846856,-0.2041973582886511,-0.40755699105115745,-0.2869615858420694,0.028278535565542596,-0.56703560033189,-0.0882577609368446,-0.48942052782194695,-0.576956307854642,-0.0759302646443947,1.7093964598650626,-0.4152099948300216,-0.1710292689453281,2.2591821134677,-0.4097259581821716,0.9089379650444058,1.854968757394337,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2938719099979971,-0.30575421977302014,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,0.029249651239788874,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.3082835162941539,-0.30510529719051893,-0.307338886107901,0.1433187994867146,-0.29530730486286877,-0.2980775842610763,-0.7094845718212194,-0.6220395732528484,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3943213981,huggingface/transformers,False,train,-0.34791073007169054,-0.2806804326084231,-0.24318063542012142,-0.40755699105115745,-0.28081573014993955,0.02913333941131029,-0.19188589755375837,-0.35109969306363015,0.06793913466860078,-0.576956307854642,-0.12776794566682068,1.7093964598650626,-0.421245523062001,-0.5456830710968655,2.5950965925256306,-0.4491350962801457,-1.100185093436102,1.854968757394337,-0.13700201318326288,-0.6406800866610007,1.034202022544404,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,-1.857229216309797,4.031007015590683,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2992064774681947,-0.396934709345642,-0.3911744243013259,-0.3762302075265585,-2.076503720845308,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.3168125010868749,-0.3091566261967563,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.3616201209334316,-0.7094845718212194,-1.9401721127913871,-0.3762302075265585,-0.3911744243013259,False,True,False,False,False,0,1
3942634202,huggingface/transformers,False,train,-0.2879197693798371,-0.272754074328408,-0.24672456970480056,-0.40755699105115745,-0.27642583322698966,0.0293396713740818,-0.3300989459457016,-0.40366807948898725,-0.48942052782194695,-0.576956307854642,-0.9571708420256364,1.7093964598650626,-0.5178139747736721,-1.2949906753999403,2.303334910399605,-0.5279533724760939,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2491949074350926,-0.20545568124313607,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.23093364761024623,-0.1957352937685369,-0.2609138581990191,-0.23182205770661723,1.2886327824119592,-0.2426937849778013,-0.17892804178636723,-0.26777083852872924,-0.26661767163126326,-0.2615506504606688,-0.2647434115598555,-0.21096831896704518,-0.2980775842610763,0.6936863323677106,0.46673790440598456,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3942205373,huggingface/transformers,False,val,-0.34791073007169054,-0.2872857311751024,-0.2396367011354423,-0.40755699105115745,-0.28432764768829943,0.028956483443220424,-0.2906095035480036,-0.29853130663827304,0.06793913466860078,-0.576956307854642,0.5461219076247171,-0.39931870049655943,-0.3427836560462683,0.5782783353577466,-0.2840189898100082,-0.33090768198622345,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.4635092843208372,-0.4051361199426084,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.26969965114866445,-0.29663617081575794,-0.30635844445632154,-0.3009471794772716,0.5052210828041585,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.21512222935292405,-0.10128620323341418,-0.21106254625568124,-0.2886385663921774,-0.18956364295992673,-0.28696105431235147,-0.27674599414685686,-0.21576241481343655,-0.06071230603657042,-0.29530730486286877,-0.23453504758872099,2.096857236556641,1.0728152460858047,-0.3009471794772716,-0.30635844445632154,False,True,False,False,False,0,0
3942072895,huggingface/transformers,False,val,-0.16793784799613018,-0.2965331491684534,-0.21837309542736758,0.3521412668799946,-0.28520562707288943,0.028573295512359043,-0.5472908791330411,-0.29853130663827304,0.06793913466860078,-0.576956307854642,0.07958277842288325,-0.7101575139438595,0.8462154056536815,-0.1710292689453281,-0.6195802464924837,0.7725481847570513,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,0.06800312269965332,-0.4051361199426084,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.26286473657747383,-0.05044884896967891,-0.051910504921308574,-0.07509809532941095,0.5052210828041585,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.15765683943924827,-0.2912255467087119,-0.2929513101718066,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.23453504758872099,-0.7094845718212194,-0.18257418457069977,-0.07509809532941095,-0.051910504921308574,False,True,False,False,False,0,0
3941029837,huggingface/transformers,True,train,0.012035034079430178,0.13809549651904388,0.1431082016099027,2.1247705353860162,0.09320348768539044,0.03526434630509238,0.3637869704709932,0.422406564338053,0.7049216060863697,1.733233498596117,-0.9571708420256364,-1.032508876037356,1.0272812526130646,-0.5456830710968655,-1.0257859782660066,1.442503532422611,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,0.5995155297201439,-0.4051361199426084,-0.24742029753986675,0.30868100583499586,0.0017255072557383485,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,0.4004553872949033,0.32339115827807074,0.2025374346137044,0.1507509888184497,0.5052210828041585,0.26929633384164353,0.10103586476613606,0.21619254961389597,0.28858568795412154,0.290321360186195,-0.21106254625568124,-0.10485944073467313,0.693191254445511,0.28874541919631513,0.28436307321702836,0.37948464860058256,0.9594432215798547,-0.00012085422748621368,0.36911905079865437,3.5000281407455707,0.7796625692924337,0.1507509888184497,0.2025374346137044,False,True,False,False,False,0,0
3941170759,huggingface/transformers,True,train,-0.2879197693798371,-0.24104864120834738,-0.21837309542736758,1.1118395248111468,-0.2483304929201104,0.029811287288988117,-0.09316229155951318,-0.19339453378755883,2.854737447121339,-0.576956307854642,-1.0090085230480623,-0.9835805442910216,-0.421245523062001,-0.9203368732484029,-0.8668359093111497,-0.05504371530040472,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.22435582765198525,-0.21457373020039827,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.26111269418991734,-0.1957352937685369,-0.2609138581990191,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.12575003591856979,-0.24218388415056627,-0.2423096975938386,-0.2615506504606688,-0.2647434115598555,-0.29530730486286877,-0.2980775842610763,-0.7094845718212194,0.545562230270389,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
